"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"901","Pvalb.NMF63","ADHD",0.159952452199312,0.188604243515519,0.0103495270015175,1.17912692754785,0.0647037720223335,0.00584208188382442,-8.28946796978245e-10,2.47624151330097e-09,-0.334760075915701,0.737806079312902,0.816675380621567
"905","Pvalb.NMF63","Alzheimer Disease",0.159952452199312,0.165246946031292,0.0197538218112906,1.03310042302685,0.123498086710643,0.790007355446705,1.22095171381548e-09,6.04481396739905e-10,2.01983339834829,0.0434006715584712,0.104242004919252
"906","Pvalb.NMF63","Anorexia",0.159952452199312,0.199578232471554,0.0152053145697249,1.24773474696634,0.0950614658334713,0.0098262214179324,7.46461461788204e-09,5.23325466320929e-09,1.42638092320628,0.153758417219447,0.264937580439663
"907","Pvalb.NMF63","Autism",0.159952452199312,0.196894874212589,0.0194416189479366,1.23095877246848,0.121546238776702,0.0720435903229371,3.73002512146713e-09,5.29946583447717e-09,0.703849262920123,0.48152665111723,0.599233165834775
"908","Pvalb.NMF63","BMI",0.159952452199312,0.203929010995143,0.00785207741106795,1.27493519599833,0.0490900721001995,3.3049963581271e-08,5.85191642140233e-09,2.27972488446646e-09,2.5669397484214,0.0102600438370586,0.0326147624291756
"909","Pvalb.NMF63","Bipolar",0.159952452199312,0.238373647845017,0.0111716598805808,1.49027817059026,0.0698436299473552,6.20561467374039e-12,1.46593650210447e-08,2.81031709224986e-09,5.21626725378125,1.82564716988095e-07,3.75561703518368e-06
"914","Pvalb.NMF63","Epilepsy",0.159952452199312,0.226100375951125,0.0188441872179745,1.41354741888788,0.117811180503149,0.000180316336952526,4.3598360343274e-08,1.32252773594823e-08,3.29659327046286,0.000978651135709409,0.00450447646025153
"915","Pvalb.NMF63","Age of smoking",0.159952452199312,0.215978053943506,0.0143330955299558,1.35026410019886,0.0896084763495573,5.59614435134211e-05,1.9706391380492e-09,9.21886754049705e-10,2.1376151999066,0.0325479870660501,0.0841240281091757
"916","Pvalb.NMF63","Cigarettes per day",0.159952452199312,0.197509047572065,0.0114043660044495,1.23479849703057,0.0712984755634686,0.000948504265716576,2.54660215450238e-09,1.33931460408064e-09,1.90142192636693,0.0572467698208815,0.127230242385521
"917","Pvalb.NMF63","Drinks per week",0.159952452199312,0.214132624770979,0.0107526368668411,1.3387267392697,0.0672239576136198,3.67051019574104e-07,2.03273985928768e-09,6.18979921001786e-10,3.28401583042919,0.00102339173765914,0.00468899487072915
"918","Pvalb.NMF63","Smoking cessation",0.159952452199312,0.191596746449444,0.0100583974306933,1.19783563062041,0.0628836713185231,0.00154175810573491,8.19303157770213e-10,1.020599058382e-09,0.802766915216532,0.422109468230698,0.54549531279044
"919","Pvalb.NMF63","Smoking initiation",0.159952452199312,0.229852529207728,0.011363599473119,1.43700534782246,0.0710436090030003,5.01803593241855e-09,3.03176422896862e-09,9.60089403149415e-10,3.15779365861493,0.00158968035587118,0.00712176799430289
"920","Pvalb.NMF63","Height",0.159952452199312,0.154251137959914,0.00987941898943875,0.964356193599997,0.0617647235387694,0.561377138098322,-3.60574222781226e-09,6.84695456727727e-09,-0.526619855934885,0.598457600485291,0.701852217975368
"922","Pvalb.NMF63","Intelligence",0.159952452199312,0.222784620294221,0.00883792236517487,1.39281778572932,0.0552534346529566,9.32774619295751e-11,9.16127478413814e-09,2.27140628510001e-09,4.0333052013787,5.49977740738685e-05,0.000401722871496083
"923","Pvalb.NMF63","Depression",0.159952452199312,0.248636003758097,0.0117224791416062,1.55443696135573,0.0732872736893031,1.0502636982104e-11,4.93783956023047e-09,1.07927791571734e-09,4.57513258477873,4.75918495424878e-06,5.51409015388824e-05
"928","Pvalb.NMF63","Type 2 Diabetes",0.159952452199312,0.178795862282447,0.030572026298402,1.11780632196657,0.191131963768252,0.536471522440283,2.76422579230319e-09,4.24124104492785e-09,0.651749278812852,0.514562926919353,0.626424432771387
"929","Pvalb.NMF63","Parkinson Disease",0.159952452199312,0.232952687657293,0.0301743641440985,1.45638709787967,0.188645836492079,0.0114466269169136,5.26188630473476e-09,2.51710996196178e-09,2.09044753079987,0.0365776170118412,0.0919457305434811
"930","Pvalb.NMF63","PTSD",0.159952452199312,0.255192897063287,0.06906529229506,1.59542972648708,0.431786392427418,0.132690769069005,4.79839918751894e-09,2.97001669926847e-09,1.6156135380319,0.106177895043098,0.201254111247508
"932","Pvalb.NMF63","Schizophrenia",0.159952452199312,0.238635599251284,0.00787600715538899,1.49191585355582,0.0492396774609927,6.75476321762925e-19,2.52818330335725e-08,4.09020104502395e-09,6.18107343753428,6.36671886954351e-10,7.89922523734496e-08
"935","Pvalb.NMF63","Education Years",0.159952452199312,0.229416012173303,0.00777360198106565,1.43427630535751,0.0485994548641191,3.47060235318065e-15,7.37566762999138e-09,1.46279516862678e-09,5.04217390662795,4.60272687689908e-07,8.11169258280657e-06
"936","Pvalb.NMF63","Neuroticism",0.159952452199312,0.229815623760111,0.00962120753743688,1.43677462020866,0.060150422235779,1.82902079967609e-11,5.84022739566377e-09,1.48074247030857e-09,3.94412094795033,8.00932298856502e-05,0.000556786039480934
"937","OPC.NMF17","ADHD",0.167132599549853,0.208217122605108,0.0112998611999128,1.24581992481365,0.0676101564287715,0.000305643615478645,9.69406474536257e-10,2.59653836951535e-09,0.373345715171234,0.70889115626776,0.793958095019891
"941","OPC.NMF17","Alzheimer Disease",0.167132599549853,0.14982229019886,0.0208383222458607,0.89642769036313,0.124681374561191,0.40533354318846,7.00378080864361e-10,6.14986418870414e-10,1.13885129715676,0.254765182005617,0.372718872948711
"942","OPC.NMF17","Anorexia",0.167132599549853,0.219136414769184,0.0163228781061715,1.31115303273806,0.0976642387549454,0.00242378332164619,8.82704322201022e-09,5.65590931260615e-09,1.56067622978609,0.118600162496946,0.218553864345378
"943","OPC.NMF17","Autism",0.167132599549853,0.219621969152083,0.020910817154258,1.31405823725355,0.125115131402121,0.0186204142191565,6.92001029471129e-09,5.49339580228841e-09,1.25969628691757,0.207778945371061,0.324715002998496
"944","OPC.NMF17","BMI",0.167132599549853,0.215911439022049,0.00768395207292943,1.2918571218516,0.0459751843364193,2.75968103607837e-10,6.6746857304039e-09,2.28473348299351e-09,2.92142859553954,0.00348430134588138,0.0134695003437749
"945","OPC.NMF17","Bipolar",0.167132599549853,0.224959804210542,0.0113691216622466,1.34599596258563,0.0680245606953261,4.80698798072192e-07,8.1158801034864e-09,2.87204677394777e-09,2.82581752397115,0.00471601212069453,0.0170384954037996
"950","OPC.NMF17","Epilepsy",0.167132599549853,0.217680608505951,0.0189843928318326,1.30244254617138,0.113588808424953,0.00652496274382328,3.03136455703315e-08,1.4019879551947e-08,2.16219015705607,0.0306035219271687,0.0797114989730905
"951","OPC.NMF17","Age of smoking",0.167132599549853,0.222585051302834,0.0142871128606791,1.33178716720935,0.0854836991655692,9.3957141709318e-05,1.31744365125543e-09,9.25436980933969e-10,1.4235908856007,0.154564935788201,0.265419855663555
"952","OPC.NMF17","Cigarettes per day",0.167132599549853,0.196510223814149,0.0138950042010622,1.17577435128407,0.0831376059397531,0.0271903367639331,1.12748411225222e-09,1.34680004943665e-09,0.837157759775723,0.402503897154009,0.525171446962268
"953","OPC.NMF17","Drinks per week",0.167132599549853,0.215408035562117,0.012391569947295,1.28884512143225,0.0741421480948053,8.28755453228485e-05,1.42340473377388e-09,7.03412767366916e-10,2.02356965896725,0.043014449508398,0.103728624651831
"954","OPC.NMF17","Smoking cessation",0.167132599549853,0.208844766469251,0.0103719444486967,1.24957528951111,0.0620581770201149,5.12750830006306e-05,1.74916161871523e-09,1.02759842488431e-09,1.70218402087582,0.0887208772386355,0.177090384666425
"955","OPC.NMF17","Smoking initiation",0.167132599549853,0.248640196375241,0.0108342103295764,1.48768221786125,0.0648240400661318,4.65731822874754e-13,3.41871457431869e-09,8.74524964332463e-10,3.90922468054213,9.25928162404531e-05,0.000634922168505964
"956","OPC.NMF17","Height",0.167132599549853,0.160522115620725,0.0116777007393681,0.960447668815467,0.0698708736106558,0.569916687046461,-1.56250034268932e-09,8.32594954136842e-09,-0.187666323813982,0.851138230879527,0.894627045595999
"958","OPC.NMF17","Intelligence",0.167132599549853,0.238598009715415,0.00916504139730323,1.42759707177441,0.0548369463646705,3.288473167714e-12,1.00260918702608e-08,2.25303000779798e-09,4.4500480843839,8.58510655916762e-06,8.48410530553035e-05
"959","OPC.NMF17","Depression",0.167132599549853,0.256843051198054,0.0123219287902603,1.53676213910286,0.0737254660278584,3.35654187057468e-11,4.21766417586752e-09,1.09368377683004e-09,3.85638359571548,0.000115076858155836,0.000743573545006939
"964","OPC.NMF17","Type 2 Diabetes",0.167132599549853,0.141369436728634,0.0274273127625166,0.845851958919994,0.164105104787385,0.33755122237834,-4.10212812520218e-09,3.91119627711564e-09,-1.04881673906362,0.294262471831257,0.41196746056376
"965","OPC.NMF17","Parkinson Disease",0.167132599549853,0.26431949072338,0.032594771857414,1.58149571917918,0.195023424186564,0.00131873209390024,7.69792670150108e-09,2.63578362275118e-09,2.92054576675233,0.00349418870533637,0.0134695003437749
"966","OPC.NMF17","PTSD",0.167132599549853,0.265255623859535,0.0724128396403956,1.58709685946346,0.43326580113891,0.124701901698928,4.83719288289679e-09,3.01183645189471e-09,1.60606093994705,0.108260520994319,0.203373437843064
"968","OPC.NMF17","Schizophrenia",0.167132599549853,0.252279635602007,0.0106366569501185,1.5094579769685,0.0636420242296643,2.98534936521573e-13,2.65771193817825e-08,5.69004461799491e-09,4.67081036548144,3.00013811214072e-06,3.6879746549242e-05
"971","OPC.NMF17","Education Years",0.167132599549853,0.241839638037423,0.00815863464457241,1.44699261956544,0.0488153398352357,8.99900074402327e-17,7.21187516776172e-09,1.58572435128165e-09,4.54800051593631,5.41580028754487e-06,5.87759422607478e-05
"972","OPC.NMF17","Neuroticism",0.167132599549853,0.239110469661632,0.0104839171145712,1.43066325962524,0.0627281400684731,5.24004297063261e-11,4.90389793686903e-09,1.5631121623507e-09,3.13726554944993,0.00170531598645987,0.00737750435344014
"973","misc.NMF59","ADHD",0.140336468126416,0.170404726801221,0.0102110397704743,1.21425833980458,0.0727611283567157,0.00322615959403487,-8.81816764170591e-10,2.67873127448753e-09,-0.329191947161364,0.742010609283648,0.816675380621567
"977","misc.NMF59","Alzheimer Disease",0.140336468126416,0.163400905165289,0.0203384596724479,1.16435098693018,0.144926403977381,0.260433692667308,1.03681870452866e-09,7.57295717388925e-10,1.36910678447186,0.170965897892025,0.285320571316492
"978","misc.NMF59","Anorexia",0.140336468126416,0.170998731664569,0.0147604216199124,1.21849105900635,0.105178802181455,0.0393731679537255,1.65160327718748e-09,5.81736006763714e-09,0.283909412170583,0.776479803306354,0.837415914268972
"979","misc.NMF59","Autism",0.140336468126416,0.2066585649481,0.0221968523917472,1.47259345847254,0.158168811628864,0.00138439909818151,1.22192010076022e-08,5.89737205833914e-09,2.07197390409237,0.0382678749183692,0.0952241726472508
"980","misc.NMF59","BMI",0.140336468126416,0.18948846771422,0.00755366524642725,1.35024395471837,0.0538253908429763,9.86753605135656e-11,6.65476525205465e-09,2.34441989384698e-09,2.83855518779735,0.00453182819129097,0.0166112102429865
"981","misc.NMF59","Bipolar",0.140336468126416,0.214238234518761,0.010387965573373,1.52660414914941,0.0740218541342757,1.13486659516853e-11,1.30540869919581e-08,2.98286868397147e-09,4.37635322738296,1.2068138846866e-05,0.000112635962570749
"986","misc.NMF59","Epilepsy",0.140336468126416,0.207211403042994,0.0180306877805128,1.4765328343331,0.128481840972872,7.22853062377937e-05,3.51309090113207e-08,1.42250680591389e-08,2.469647868486,0.0135246109908014,0.0400964937609642
"987","misc.NMF59","Age of smoking",0.140336468126416,0.189623693732454,0.0130094294266206,1.35120753902428,0.0927017018477445,0.000148047636127204,1.21955032554312e-09,9.06794409498814e-10,1.34490278366092,0.178656631191046,0.295035206294591
"988","misc.NMF59","Cigarettes per day",0.140336468126416,0.192423744051073,0.0142717986191428,1.3711599459503,0.101697005843746,0.000523358771509168,3.67542061975132e-09,2.13497691980981e-09,1.72152709738836,0.0851552193902202,0.172295771012177
"989","misc.NMF59","Drinks per week",0.140336468126416,0.196874917558444,0.0122842340471452,1.40287781349248,0.087534154244779,2.96232428422997e-06,1.70946639422767e-09,7.63842537562481e-10,2.23798271261874,0.0252221824911493,0.0672591533097315
"990","misc.NMF59","Smoking cessation",0.140336468126416,0.184282466463639,0.00886938375638494,1.31314738730374,0.0632008477539517,9.75687694577036e-07,2.2169609726641e-09,9.79598761737036e-10,2.26313166089855,0.023627574363061,0.0636822083403321
"991","misc.NMF59","Smoking initiation",0.140336468126416,0.197311799481343,0.0100004136807046,1.40599091679864,0.0712602633814053,4.81287492237752e-08,1.79596929501955e-09,9.46205336802142e-10,1.89807563450163,0.0576861193350481,0.127237654900938
"992","misc.NMF59","Height",0.140336468126416,0.122565910940068,0.00839560077263871,0.873371779811781,0.0598247973939024,0.0380907251988808,-2.30251029734803e-08,6.97145255272807e-09,-3.30276980289712,0.000957349421662269,0.00442664319741086
"994","misc.NMF59","Intelligence",0.140336468126416,0.196261434000227,0.00909413656422877,1.39850629433992,0.0648023759300875,5.21306941077633e-09,6.39594819907189e-09,2.50864820235468e-09,2.54955963656781,0.0107859062052504,0.0336600416560138
"995","misc.NMF59","Depression",0.140336468126416,0.225628608937908,0.0106811386706583,1.60776889963242,0.0761109269262545,1.36485313689386e-12,4.93669485892426e-09,1.080842921054e-09,4.56744894448694,4.93695875377274e-06,5.59152182449766e-05
"1000","misc.NMF59","Type 2 Diabetes",0.140336468126416,0.140766751942647,0.0291539315839289,1.00306608696923,0.207743090396623,0.988174372891217,-8.05744517256393e-10,4.49480183124202e-09,-0.179261410738045,0.857732445767669,0.899681899410833
"1001","misc.NMF59","Parkinson Disease",0.140336468126416,0.229493521437395,0.0491787140257323,1.6353092286081,0.350434314631829,0.0654239470048896,5.99321276167171e-09,4.55540481034141e-09,1.31562682378222,0.18829932588815,0.302238408431936
"1002","misc.NMF59","PTSD",0.140336468126416,0.203074070443086,0.055346662718652,1.44705131285016,0.394385461295742,0.233001340672786,2.6273937125517e-09,2.74674239865212e-09,0.95654900650349,0.338794937671773,0.464633057378431
"1004","misc.NMF59","Schizophrenia",0.140336468126416,0.223723110239068,0.00925416199107481,1.59419082741584,0.0659426741646268,1.14567060371622e-15,2.84180056152786e-08,5.40112635187815e-09,5.26149617021953,1.42887866089975e-07,3.11451474670908e-06
"1007","misc.NMF59","Education Years",0.140336468126416,0.203221757054103,0.00769584524870185,1.44810368799533,0.0548385273724387,3.9442417356301e-14,6.114889547007e-09,1.57224540088784e-09,3.88927170246704,0.000100545502085751,0.000680200443640514
"1008","misc.NMF59","Neuroticism",0.140336468126416,0.199291168339083,0.00835697325631958,1.42009536793786,0.0595495480817683,2.01837478097936e-11,3.90930842710603e-09,1.3388323067758e-09,2.91993882080758,0.00350100108141604,0.0134695003437749
"1009","Oligo.NMF43","ADHD",0.110350185257598,0.113736962216628,0.00947821007928311,1.030691176015,0.0858921084469178,0.721093150627894,-3.33860183164475e-09,2.99970056760293e-09,-1.11297836447477,0.265717721665748,0.38372989031386
"1013","Oligo.NMF43","Alzheimer Disease",0.110350185257598,0.184102657484025,0.0287330397484675,1.66834932858754,0.260380530231045,0.0077261673237956,1.60843680540502e-09,1.1458781737942e-09,1.40367173595707,0.160416622655386,0.272681206807132
"1014","Oligo.NMF43","Anorexia",0.110350185257598,0.104974396940133,0.0135785454778845,0.95128428371084,0.123049593856024,0.691136237118829,-7.26839804404952e-09,5.72135637557317e-09,-1.27039771112342,0.203942998169209,0.321210222116504
"1015","Oligo.NMF43","Autism",0.110350185257598,0.140209884881056,0.0181216563386074,1.27059038961968,0.164219537070144,0.101857294090822,6.7703371997533e-09,6.388234408605e-09,1.05981352071765,0.289229444460271,0.40752542601828
"1016","Oligo.NMF43","BMI",0.110350185257598,0.137489161869913,0.00728037138701081,1.24593503444477,0.0659751623435494,0.000197511137933187,3.01886835767606e-09,2.57773928638212e-09,1.17113021228499,0.241546441491008,0.360801952177363
"1017","Oligo.NMF43","Bipolar",0.110350185257598,0.125429702431507,0.00797600168657147,1.13665148942621,0.0722790058571494,0.0598607560873322,-3.37776083932866e-09,2.84943476213722e-09,-1.18541434399964,0.235853663122211,0.35573576152078
"1022","Oligo.NMF43","Epilepsy",0.110350185257598,0.147809717216259,0.0176805055003902,1.33946052624394,0.160221801704432,0.043413298085383,1.22387091444114e-08,1.95828247832391e-08,0.624971590150083,0.531989704270671,0.643752247184677
"1023","Oligo.NMF43","Age of smoking",0.110350185257598,0.14262443578117,0.0133611200665285,1.29247119475361,0.121079271732427,0.0159464017877515,1.58711234732561e-09,1.14610221208616e-09,1.38479127828984,0.166116298591653,0.280166005601152
"1024","Oligo.NMF43","Cigarettes per day",0.110350185257598,0.135963859399287,0.0118069799734471,1.23211265193526,0.106995560957919,0.0220135603202465,1.32700774441777e-09,1.61291476041871e-09,0.822738917754888,0.410656478886539,0.532743540177131
"1025","Oligo.NMF43","Drinks per week",0.110350185257598,0.12684781580869,0.00952232105598822,1.14950251793941,0.0862918447645518,0.0835944218821251,-3.32355077169574e-10,7.62179510720524e-10,-0.436058792574184,0.662794073765016,0.757478941445733
"1026","Oligo.NMF43","Smoking cessation",0.110350185257598,0.11776193471561,0.00764586088163848,1.06716571830586,0.0692872500738462,0.325831564046171,-8.16478686509292e-10,1.04496188721737e-09,-0.781347814209274,0.434597955279002,0.55522780598382
"1027","Oligo.NMF43","Smoking initiation",0.110350185257598,0.1357150489692,0.0100203728761704,1.22985791688878,0.0908052202429845,0.0123340477664766,1.17121571097609e-09,1.0445340815166e-09,1.12128051319834,0.262168477635392,0.381897613525322
"1028","Oligo.NMF43","Height",0.110350185257598,0.1437462870913,0.0113091740908296,1.30263747863896,0.102484414180454,0.00317063169819239,-3.81218114768973e-09,1.06893470598187e-08,-0.356633677095182,0.721366062485208,0.804519284583485
"1030","Oligo.NMF43","Intelligence",0.110350185257598,0.143729677611919,0.00723201204908748,1.30248696254021,0.0655369271216471,7.45473868680729e-06,4.59763630542587e-09,2.42876035347935e-09,1.89299709987421,0.0583582551422095,0.128159305410342
"1031","Oligo.NMF43","Depression",0.110350185257598,0.132240290040533,0.00963541261093328,1.19836944298585,0.0873166872211465,0.0247095637426818,1.03872833153311e-09,1.14166625484405e-09,0.909835363115812,0.362909341842913,0.490258772948336
"1036","Oligo.NMF43","Type 2 Diabetes",0.110350185257598,0.124335861841962,0.0272582579271137,1.12673904037148,0.247015968876561,0.603158476674314,-2.5499090848403e-09,4.57778531588326e-09,-0.557018057616866,0.577515091649637,0.680064500447236
"1037","Oligo.NMF43","Parkinson Disease",0.110350185257598,0.223728092976718,0.0431724637598624,2.02743740261472,0.391231457011892,0.00479404297539616,8.74205586876231e-09,4.42343801697997e-09,1.97630346242103,0.0481204177004422,0.111506623085163
"1038","Oligo.NMF43","PTSD",0.110350185257598,0.0550339334417564,0.049773134644913,0.498720806977231,0.451047132623511,0.231184763867036,-2.26248985183323e-09,2.77810954379514e-09,-0.814399078282013,0.415416366499446,0.537534913262441
"1040","Oligo.NMF43","Schizophrenia",0.110350185257598,0.15063298719635,0.00857899291928221,1.36504516820445,0.0777433485884564,8.37829352154341e-06,1.10451144492391e-08,5.81315280619925e-09,1.90002135114364,0.0574303177434644,0.127230242385521
"1043","Oligo.NMF43","Education Years",0.110350185257598,0.144541627847702,0.00671377658672511,1.30984490429525,0.0608406462667249,6.26448032917582e-07,4.00675236102812e-09,1.67025021670638e-09,2.39889348371358,0.0164446975288503,0.0472257980315702
"1044","Oligo.NMF43","Neuroticism",0.110350185257598,0.132008260492961,0.00732873147316941,1.19626677730359,0.0664134043460048,0.00370936860658348,1.33204971567859e-09,1.49641590413567e-09,0.890160089850143,0.373379931184242,0.499683035457343
"1045","Endo.NMF75","ADHD",0.117976051301433,0.142058071211462,0.0103203190040266,1.20412634296852,0.0874780846636223,0.019617959457112,4.61319127145714e-09,2.98088937653391e-09,1.54758888665007,0.121721308783672,0.223081962279894
"1049","Endo.NMF75","Alzheimer Disease",0.117976051301433,0.215977015308814,0.027630968187252,1.8306852359127,0.234208281108289,0.000777055331991344,1.01347048526183e-09,1.17817883939165e-09,0.860200889183462,0.389678314620336,0.514496877350183
"1050","Endo.NMF75","Anorexia",0.117976051301433,0.146579564361302,0.0146894134878181,1.24245185988457,0.12451182528805,0.0537646692872139,8.09941997344208e-09,6.13133030544315e-09,1.32098901379554,0.186505027414137,0.30103636288738
"1051","Endo.NMF75","Autism",0.117976051301433,0.12989883557832,0.0202501079808293,1.10106105557325,0.171645920993656,0.560522443530873,2.63032318012311e-09,6.4910744851629e-09,0.405221537071469,0.685314675326393,0.775305491278344
"1052","Endo.NMF75","BMI",0.117976051301433,0.148929522588599,0.00677953122648144,1.26237080276639,0.0574653173393597,6.14952218037788e-06,4.46383105047974e-09,2.46062948959318e-09,1.81410125716154,0.0696621380637946,0.149085849614236
"1053","Endo.NMF75","Bipolar",0.117976051301433,0.139693613141061,0.0096393175648851,1.18408449511621,0.0817057144950232,0.0242628603787646,-7.89126533132497e-10,3.26574569298403e-09,-0.241637471903528,0.809061083942907,0.861515856874799
"1058","Endo.NMF75","Epilepsy",0.117976051301433,0.143538903895102,0.0147460600036796,1.2166783199783,0.124991977956635,0.0766688057826248,-5.63532541929066e-09,1.56889219824102e-08,-0.359191372460694,0.719451930349288,0.80399949644355
"1059","Endo.NMF75","Age of smoking",0.117976051301433,0.134960383752782,0.0132677762779299,1.14396423904673,0.112461606669902,0.205429135979734,5.65411969648227e-10,1.06588206525303e-09,0.530463911609213,0.595790323979215,0.699949471528029
"1060","Endo.NMF75","Cigarettes per day",0.117976051301433,0.136256346619642,0.0116066515109311,1.15494920466106,0.0983814204908051,0.101858474493311,8.58953587855736e-10,1.5254610008454e-09,0.563078038297739,0.573381745431453,0.67677845362401
"1061","Endo.NMF75","Drinks per week",0.117976051301433,0.136775384540419,0.0109946769145644,1.15934872401308,0.0931941423134478,0.0917439936219781,3.81021088854962e-12,8.8248772431318e-10,0.00431757947853044,0.996555080697118,0.998684548902893
"1062","Endo.NMF75","Smoking cessation",0.117976051301433,0.141261142693733,0.00871354171081549,1.19737134050033,0.0738585637906466,0.00706020926165172,1.33204802405437e-09,1.08976181091184e-09,1.22232951340055,0.22158304272015,0.341440305339255
"1063","Endo.NMF75","Smoking initiation",0.117976051301433,0.133486076646274,0.00777175563644397,1.13146757476407,0.0658757057107027,0.046379127800624,1.00888585927283e-09,8.48223009933154e-10,1.18941109526413,0.234277936861223,0.354777939217905
"1064","Endo.NMF75","Height",0.117976051301433,0.188325378056754,0.0123292583023737,1.5963017576811,0.104506449964765,8.76691509858871e-08,7.0335528684013e-09,1.08495414898818e-08,0.648281116299773,0.516803145401942,0.627635627186936
"1066","Endo.NMF75","Intelligence",0.117976051301433,0.14696526075189,0.00791743693730255,1.24572113688047,0.0671105436227325,0.000341015066691153,4.18325779160735e-09,2.49519957224206e-09,1.67652232636787,0.0936359267868114,0.18470648571645
"1067","Endo.NMF75","Depression",0.117976051301433,0.125899947509895,0.00908928709404981,1.06716529432076,0.0770434930969706,0.385745719095077,9.4417918909846e-11,1.01396231093769e-09,0.0931177795183827,0.925809992792087,0.949699117248214
"1072","Endo.NMF75","Type 2 Diabetes",0.117976051301433,0.199701883669308,0.0342450158686084,1.69273239328092,0.290270910840295,0.0205939795008611,4.90458780684608e-09,5.5441018817066e-09,0.884649653179956,0.376345617701387,0.501646537712902
"1073","Endo.NMF75","Parkinson Disease",0.117976051301433,0.17778629317169,0.0297298224244792,1.50696934852854,0.251998792098224,0.0350666636954924,7.70836064161213e-10,3.14553976933864e-09,0.245056848962772,0.806412413864421,0.860173241455382
"1074","Endo.NMF75","PTSD",0.117976051301433,0.122458275682931,0.0514598183642747,1.03799266318929,0.436188682335138,0.930387362201193,1.1006089443893e-09,3.01083604143028e-09,0.365549279085439,0.71470142864772,0.799577180995452
"1076","Endo.NMF75","Schizophrenia",0.117976051301433,0.15497386568175,0.00900698020604949,1.31360444744659,0.0763458355038204,7.445468710923e-05,1.10715239651285e-08,5.90821795314331e-09,1.87391935316776,0.0609415415613055,0.13224870281501
"1079","Endo.NMF75","Education Years",0.117976051301433,0.147504430762607,0.00775339953479299,1.25029130179758,0.0657201139490825,0.000185927342059706,3.52231896094321e-09,1.81440010794687e-09,1.94131324481069,0.052220293973439,0.118287767022981
"1080","Endo.NMF75","Neuroticism",0.117976051301433,0.123551649521507,0.00772867556358135,1.04726042411631,0.0655105462364925,0.470935225127993,-1.04581050808224e-09,1.53325937188102e-09,-0.682083232140446,0.495186322675667,0.611555741548206
"1081","Astro.NMF65","ADHD",0.129244497588472,0.166515781636437,0.0108213251655209,1.28837811081629,0.083727550243393,0.000696835072566179,2.03369219613858e-09,2.94504690213945e-09,0.690546624116983,0.489850500330388,0.606596196969326
"1085","Astro.NMF65","Alzheimer Disease",0.129244497588472,0.155809178925081,0.0272783738003266,1.2055381995541,0.211060233196029,0.322745061293491,3.49578053004828e-10,1.23112228066762e-09,0.283950715939653,0.776448149631112,0.837415914268972
"1086","Astro.NMF65","Anorexia",0.129244497588472,0.163876437977333,0.0148857311690352,1.2679567876006,0.115174970283322,0.025305853794966,3.4798159315447e-09,5.7577827888972e-09,0.604367350962747,0.545599437331933,0.653940823817585
"1087","Astro.NMF65","Autism",0.129244497588472,0.179307750940128,0.0215402688007814,1.38735307332821,0.166662946606577,0.035097128703787,8.59135489122019e-09,6.85683499408265e-09,1.25296217549852,0.210219472464624,0.32773824439416
"1088","Astro.NMF65","BMI",0.129244497588472,0.170373100443364,0.00679411155551825,1.31822324061987,0.0525678979166401,2.40734606681732e-09,3.53854119158873e-09,2.2849212335261e-09,1.54864909112339,0.121466098058085,0.22301972102468
"1089","Astro.NMF65","Bipolar",0.129244497588472,0.184770554534577,0.0102972885730531,1.42962027770734,0.0796729359097412,1.76753809096481e-07,6.94778176350697e-09,3.03294346477723e-09,2.29077193300643,0.0219766077490429,0.0605257393744132
"1094","Astro.NMF65","Epilepsy",0.129244497588472,0.167373117066847,0.0158572882061923,1.29501154934874,0.122692172603614,0.0140968238835007,8.96334318981785e-09,1.47473649488489e-08,0.60779286475293,0.543324862241197,0.652766938187279
"1095","Astro.NMF65","Age of smoking",0.129244497588472,0.182536746165039,0.0150382579757399,1.41233669185867,0.116355111871944,0.000687610702641534,1.74130607229732e-09,1.17355313698601e-09,1.48378971298177,0.137864717028806,0.242526413202507
"1096","Astro.NMF65","Cigarettes per day",0.129244497588472,0.153851082821447,0.0127481866576208,1.19038787485812,0.0986362042136009,0.0436734975917271,-3.5351420017489e-10,1.46929921865508e-09,-0.240600550035328,0.809864723838471,0.861515856874799
"1097","Astro.NMF65","Drinks per week",0.129244497588472,0.161256772784177,0.0113998585102124,1.24768772205402,0.0882038208428082,0.00502370202615574,1.73582390511816e-11,7.75198566989617e-10,0.0223919906335613,0.982135269300014,0.990983334789203
"1098","Astro.NMF65","Smoking cessation",0.129244497588472,0.166219936579884,0.00869003414897123,1.28608907676012,0.0672371691725027,2.26601441345381e-05,1.42475185057881e-09,9.67607902060357e-10,1.47244751468548,0.140900070287794,0.246821284414954
"1099","Astro.NMF65","Smoking initiation",0.129244497588472,0.184385650502273,0.0110225447413239,1.42664217001621,0.0852844410941256,1.48781696808418e-06,2.03537041306598e-09,1.04660471952813e-09,1.94473651330719,0.0518066985588375,0.118147403048209
