id,gfap,neun,olig2,tmem119,area,y,x,label,label_sample
29348,49.22832722832723,0.0,0.0,0.0,819.0,13001.689865689868,3741.797313797314,GFAP,GFAP_V12N28-333_B1
29421,9.772482014388489,0.7976618705035972,0.0,4.499100719424461,1112.0,13029.328237410073,5598.332733812949,DAPI,DAPI_V12N28-333_B1
29431,54.03760848601736,0.8418514946962391,0.0,0.6981677917068466,1037.0,13032.627772420445,3738.123432979749,GFAP,GFAP_V12N28-333_B1
29866,44.820422535211264,3.497887323943662,0.0,0.576056338028169,1420.0,13214.490845070422,4174.4070422535215,GFAP,GFAP_V12N28-333_B1
30051,11.99853907962016,17.29072315558802,21.451424397370342,0.1008035062089116,1369.0,13293.200146092038,9753.144631117604,DAPI,DAPI_V12N28-333_B1
30506,141.31694402420575,4.214826021180031,0.0,0.6845688350983359,1322.0,13483.799546142209,4197.608925869894,GFAP,GFAP_V12N28-333_B1
30592,8.10761154855643,0.0,40.02887139107612,0.0,1143.0,13511.220472440946,7330.067366579177,DAPI,DAPI_V12N28-333_B1
30637,3.4784889821615947,0.0,0.0,1.2350472193074502,953.0,13534.513116474292,7572.573976915005,DAPI,DAPI_V12N28-333_B1
30862,15.747553816046969,0.1252446183953033,0.0,0.5450097847358122,1022.0,13622.212328767124,5344.719178082192,DAPI,DAPI_V12N28-333_B1
31002,91.26064735945484,2.3219761499148213,0.004258943781942,0.0212947189097103,1174.0,13685.248722316865,4138.130323679728,GFAP,GFAP_V12N28-333_B1
31142,12.376560999039386,0.0499519692603266,0.0,0.0,1041.0,13744.164265129682,5508.008645533141,DAPI,DAPI_V12N28-333_B1
31265,38.06315789473684,2.723444976076555,0.0,0.9492822966507176,1045.0,13804.553110047847,4865.637320574163,GFAP,GFAP_V12N28-333_B1
31289,41.17936354869817,0.2796528447444552,15.981677917068469,0.0,1037.0,13814.434908389583,4793.606557377049,GFAP,GFAP_V12N28-333_B1
31435,92.42012356575464,0.0706090026478376,0.0,0.7449249779346867,1133.0,13879.253309797,4620.040600176522,GFAP,GFAP_V12N28-333_B1
31447,55.48117469879518,0.4525602409638554,7.054969879518072,0.0549698795180722,1328.0,13884.638554216868,4308.8825301204815,GFAP,GFAP_V12N28-333_B1
31463,24.40595903165736,0.9581005586592178,43.98510242085661,0.0046554934823091,1074.0,13889.106145251397,4914.319366852887,OLIG2,OLIG2_V12N28-333_B1
31548,58.04984093319194,0.1378579003181336,0.0,0.0,943.0,13924.821845174973,4494.726405090138,GFAP,GFAP_V12N28-333_B1
31671,21.376623376623375,52.523809523809526,0.0086580086580086,0.0,924.0,13972.232683982684,3049.3203463203463,NeuN,NeuN_V12N28-333_B1
31747,49.540365984930034,0.0365984930032292,0.0,0.0441334768568353,929.0,13999.804090419806,4347.930032292788,GFAP,GFAP_V12N28-333_B1
31775,41.98924731182796,0.0161290322580645,0.0403225806451612,0.0170250896057347,1116.0,14012.3458781362,2342.9847670250897,GFAP,GFAP_V12N28-333_B1
31935,96.20388349514565,6.29126213592233,3.342233009708738,0.0097087378640776,412.0,14070.150485436894,3804.8422330097087,GFAP,GFAP_V12N28-333_B1
32038,50.31947069943289,26.897920604914933,0.0018903591682419,0.0482041587901701,1058.0,14110.087901701325,3325.219281663516,NeuN,NeuN_V12N28-333_B1
32098,51.163113006396586,0.2515991471215352,0.0,0.0,938.0,14136.300639658848,4836.922174840085,GFAP,GFAP_V12N28-333_B1
32298,73.2296173044925,1.052412645590682,7.693843594009984,0.1381031613976705,1202.0,14202.560732113145,3582.915141430949,GFAP,GFAP_V12N28-333_B1
32303,58.10490693739425,1.3291032148900168,0.0,0.1861252115059221,1182.0,14205.887478849409,3547.0617597292726,GFAP,GFAP_V12N28-333_B1
32419,78.88154269972452,9.461432506887052,0.0289256198347107,0.7231404958677686,726.0,14242.501377410468,3607.7024793388423,GFAP,GFAP_V12N28-333_B1
32776,108.48829953198128,0.7597503900156006,0.0,5.616224648985959,641.0,14374.689547581904,4383.25585023401,GFAP,GFAP_V12N28-333_B1
32831,59.429218573046434,0.1834654586636466,0.0,0.0113250283125707,883.0,14397.921857304644,5282.579841449604,GFAP,GFAP_V12N28-333_B1
32866,51.41949778434269,0.0132939438700147,6.848596750369277,0.0,1354.0,14411.44165435746,3765.596011816839,GFAP,GFAP_V12N28-333_B1
33074,40.238455715367145,0.1801665404996215,5.479182437547313,0.0,1321.0,14500.627554882663,5291.874337623013,DAPI,DAPI_V12N28-333_B1
33127,74.92014742014742,0.0995085995085995,0.0,0.4729729729729729,814.0,14512.92506142506,5536.2972972972975,GFAP,GFAP_V12N28-333_B1
33199,60.50887573964497,1.536094674556213,0.0,0.0284023668639053,845.0,14535.91124260355,6314.001183431953,GFAP,GFAP_V12N28-333_B1
33332,59.63860206513105,0.818109610802224,0.0,4.231135822081017,1259.0,14580.277998411437,5666.104050833996,GFAP,GFAP_V12N28-333_B1
33347,54.80325203252033,0.0390243902439024,14.21788617886179,10.434146341463414,615.0,14586.430894308944,3702.0,GFAP,GFAP_V12N28-333_B1
33361,67.25158562367865,0.7547568710359408,0.4841437632135306,0.0,473.0,14582.145877378436,5491.350951374207,GFAP,GFAP_V12N28-333_B1
33380,65.4356005788712,0.6353111432706223,0.0,0.0,691.0,14598.40520984081,5508.141823444284,GFAP,GFAP_V12N28-333_B1
33472,50.6683870967742,0.4412903225806451,0.0,0.0,775.0,14628.384516129032,5510.634838709678,DAPI,DAPI_V12N28-333_B1
33567,92.822265625,9.5849609375,0.0,0.5751953125,1024.0,14660.9306640625,6139.525390625,GFAP,GFAP_V12N28-333_B1
33580,63.74185136897001,5.374185136897001,0.0,0.1590612777053455,767.0,14662.245110821385,6323.817470664928,GFAP,GFAP_V12N28-333_B1
33602,61.46347607052897,1.0251889168765742,0.0,0.0478589420654911,794.0,14672.696473551638,6353.870277078086,GFAP,GFAP_V12N28-333_B1
33626,66.46586345381526,0.1285140562248996,0.0,1.250334672021419,747.0,14675.951807228916,5760.017402945114,DAPI,DAPI_V12N28-333_B1
33668,101.05395996518712,2.090513489991297,4.914708442123586,1.3107049608355092,1149.0,14700.250652741512,5821.804177545692,GFAP,GFAP_V12N28-333_B1
33955,80.93161094224924,1.3092705167173253,0.0,0.6170212765957447,1316.0,14798.5820668693,6239.91641337386,GFAP,GFAP_V12N28-333_B1
33970,54.51739130434783,25.12608695652174,0.0,0.0,920.0,14805.335869565217,6597.183695652174,GFAP,GFAP_V12N28-333_B1
34009,54.84830339321357,0.1936127744510978,0.0,0.0,1002.0,14820.69261477046,6786.001996007984,GFAP,GFAP_V12N28-333_B1
34219,95.90396341463416,0.992378048780488,0.0,0.0,656.0,14895.574695121952,6709.34756097561,GFAP,GFAP_V12N28-333_B1
34240,71.11045655375553,3.066273932253314,0.0,0.0,679.0,14899.117820324003,6684.106038291606,GFAP,GFAP_V12N28-333_B1
34303,89.26993865030674,0.5664621676891616,0.0,0.1513292433537832,489.0,14919.265848670757,6257.521472392638,GFAP,GFAP_V12N28-333_B1
34319,68.43505338078292,1.113879003558719,0.0,1.0649466192170818,1124.0,14928.388790035588,6435.005338078292,GFAP,GFAP_V12N28-333_B1
34374,73.64713375796178,1.5796178343949046,0.0,0.0700636942675159,785.0,14947.535031847134,6902.703184713376,GFAP,GFAP_V12N28-333_B1
34557,40.04677060133631,0.6648106904231625,11.0,0.1224944320712694,898.0,15002.75167037862,12543.589086859689,GFAP,GFAP_V12N28-333_B1
34602,74.2834008097166,0.2165991902834008,0.0,0.0,988.0,15021.33097165992,7159.037449392713,GFAP,GFAP_V12N28-333_B1
34622,65.4,1.0859649122807018,0.0,0.0,570.0,15022.949122807018,11671.089473684213,GFAP,GFAP_V12N28-333_B1
34665,44.55095862764884,0.0373360242179616,0.0,0.0,991.0,15042.153380423815,7027.172552976791,GFAP,GFAP_V12N28-333_B1
34698,41.42709677419355,1.4438709677419357,0.0,0.0,775.0,15054.852903225808,12515.846451612902,GFAP,GFAP_V12N28-333_B1
34710,61.12513034410845,3.440041710114703,0.0,0.0,959.0,15060.33889468196,7502.614181438999,GFAP,GFAP_V12N28-333_B1
34794,40.8430566967954,0.0,1.9457682826622844,0.0,1217.0,15086.82004930156,6987.416598192276,GFAP,GFAP_V12N28-333_B1
34809,59.48292682926829,0.6809756097560976,0.0,0.064390243902439,1025.0,15089.79512195122,7415.042926829268,GFAP,GFAP_V12N28-333_B1
34868,78.39146919431279,0.4691943127962085,0.0,0.0,1055.0,15112.97345971564,7369.958293838862,GFAP,GFAP_V12N28-333_B1
34896,70.54663212435233,0.4248704663212435,0.0,0.6580310880829016,386.0,15119.689119170984,7402.70725388601,GFAP,GFAP_V12N28-333_B1
34973,45.609422492401215,0.1869300911854103,12.99468085106383,0.0106382978723404,1316.0,15154.00151975684,7568.130699088146,GFAP,GFAP_V12N28-333_B1
34978,50.975,1.2944444444444445,0.0,0.0895833333333333,1440.0,15160.1375,7510.382638888889,GFAP,GFAP_V12N28-333_B1
34996,55.27576853526221,0.403254972875226,0.0424954792043399,0.0,1106.0,15161.349005424954,7697.376130198915,GFAP,GFAP_V12N28-333_B1
35054,48.10405643738977,1.2918871252204585,0.0,0.0,1134.0,15187.301587301588,9837.499118165784,GFAP,GFAP_V12N28-333_B1
35075,45.53510028653295,0.5623209169054442,0.0,0.0730659025787965,1396.0,15196.674785100287,9944.330229226362,GFAP,GFAP_V12N28-333_B1
35145,62.81832298136646,0.0574534161490683,1.0512422360248448,0.0023291925465838,1288.0,15216.672360248447,8126.236801242236,GFAP,GFAP_V12N28-333_B1
35238,60.58161512027491,0.0378006872852233,3.225085910652921,0.3797250859106529,1164.0,15239.89089347079,8105.661512027491,GFAP,GFAP_V12N28-333_B1
35322,60.75455158462576,0.2832097100472016,7.405933917734322,0.0734996628455832,1483.0,15264.88469318948,8480.787592717465,GFAP,GFAP_V12N28-333_B1
35339,65.48127600554785,0.1650485436893204,0.2676837725381414,0.029126213592233,721.0,15268.818307905687,8257.30374479889,GFAP,GFAP_V12N28-333_B1
35387,59.3611859838275,0.2300089847259658,0.0233602875112309,0.0925426774483378,1113.0,15282.063791554358,9001.52920035939,GFAP,GFAP_V12N28-333_B1
35400,47.97422680412371,0.3587628865979381,0.090721649484536,0.0,970.0,15288.164948453608,8502.653608247423,GFAP,GFAP_V12N28-333_B1
35440,55.55443234836703,0.2527216174183515,0.0209953343701399,0.0,1286.0,15304.722395023327,8646.341368584759,GFAP,GFAP_V12N28-333_B1
35557,63.13239074550128,2.5167095115681235,0.1233933161953727,0.62853470437018,778.0,15337.99614395887,11098.99614395887,GFAP,GFAP_V12N28-333_B1
35563,36.81938775510204,0.2428571428571428,0.0020408163265306,0.2448979591836734,980.0,15342.055102040817,9617.670408163263,GFAP,GFAP_V12N28-333_B1
35668,47.270867430441896,0.1563011456628477,0.0,0.0466448445171849,1222.0,15376.513093289688,10563.465630114566,GFAP,GFAP_V12N28-333_B1
35682,44.70609645131938,0.024567788898999,0.0063694267515923,0.0345768880800727,1099.0,15379.647861692449,8939.620564149227,GFAP,GFAP_V12N28-333_B1
35731,42.025,0.0115384615384615,0.0,0.0,1040.0,15390.820192307692,11136.219230769231,GFAP,GFAP_V12N28-333_B1
35806,44.92111959287532,0.0,0.7595419847328244,0.1246819338422391,786.0,15412.435114503816,9458.884223918574,GFAP,GFAP_V12N28-333_B1
35823,45.40526762956669,0.5870858113848768,0.0093457943925233,0.1469838572642311,1177.0,15416.346644010197,9698.00849617672,GFAP,GFAP_V12N28-333_B1
35838,38.6196928635953,0.4308943089430894,0.0,0.074977416440831,1107.0,15423.364046973804,9809.939476061429,GFAP,GFAP_V12N28-333_B1
35845,46.46666666666667,0.0340136054421768,53.71836734693878,0.0,735.0,15423.545578231293,8568.161904761904,GFAP,GFAP_V12N28-333_B1
35916,47.81230769230769,0.1261538461538461,0.0,0.0523076923076923,650.0,15442.812307692308,10383.516923076922,GFAP,GFAP_V12N28-333_B1
35952,35.41183574879227,0.0,0.0,0.1678743961352657,828.0,15463.149758454108,11142.958937198067,GFAP,GFAP_V12N28-333_B1
35972,45.36904761904762,0.0,0.2923280423280423,0.0211640211640211,756.0,15460.97619047619,11115.150793650791,GFAP,GFAP_V12N28-333_B1
36035,40.03053435114504,0.0,5.325699745547074,0.0,786.0,15478.557251908396,9962.263358778626,GFAP,GFAP_V12N28-333_B1
36144,37.33710801393728,0.0087108013937282,0.0121951219512195,0.7770034843205574,1148.0,15515.911149825784,9582.58101045296,GFAP,GFAP_V12N28-333_B1
36250,42.96119016817594,0.038809831824062,0.0,0.2147477360931436,773.0,15542.816300129369,9989.649417852524,GFAP,GFAP_V12N28-333_B1
444,23.087889273356403,0.073356401384083,9.032525951557094,0.1647058823529411,1445.0,1768.7148788927336,5774.775778546713,DAPI,DAPI_V12N28-333_C1
589,19.55555555555556,0.0,9.95405982905983,4.770299145299146,936.0,1818.419871794872,4710.538461538462,DAPI,DAPI_V12N28-333_C1
636,25.73903002309469,0.0785219399538106,0.0,0.0,866.0,1833.3221709006928,2610.5588914549653,AF,AF_V12N28-333_C1
684,30.68,0.3472340425531915,12.88936170212766,5.476595744680851,1175.0,1852.2153191489365,7886.407659574468,AF,AF_V12N28-333_C1
856,21.778554778554778,0.0,13.142191142191145,5.188811188811189,858.0,1913.1689976689977,7480.361305361305,AF,AF_V12N28-333_C1
1689,36.30831099195711,0.3471849865951742,1.3726541554959786,12.40348525469169,746.0,2127.0522788203752,2876.131367292225,AF,AF_V12N28-333_C1
2448,64.72972972972973,0.0602910602910602,0.0,0.0,962.0,2315.6673596673595,3234.133056133056,AF,AF_V12N28-333_C1
2545,18.37240537240537,0.0,2.871184371184371,7.8992673992674,1638.0,2342.1733821733824,3476.8003663003665,AF,AF_V12N28-333_C1
2675,22.40301974448316,0.0,0.0,21.63530778164925,861.0,2363.628339140534,6687.110336817654,AF,AF_V12N28-333_C1
2770,19.708527131782947,0.0,8.75968992248062,1.1209302325581396,645.0,2380.843410852713,3547.905426356589,AF,AF_V12N28-333_C1
3343,23.79874869655892,0.1199165797705943,19.407716371220022,15.713242961418144,959.0,2524.010427528676,1935.657977059437,DAPI,DAPI_V12N28-333_C1
3452,22.14019520851819,0.0,0.0,8.678793256433009,1127.0,2547.1109139307896,5847.411712511092,AF,AF_V12N28-333_C1
3489,25.53787878787879,0.0782828282828282,11.571969696969695,38.00631313131313,792.0,2555.17297979798,6648.768939393939,AF,AF_V12N28-333_C1
3555,20.916292974588934,0.0,1.094170403587444,0.1061285500747384,669.0,2569.80269058296,6730.418535127055,AF,AF_V12N28-333_C1
3825,16.77306468716861,0.1431601272534464,4.326617179215271,7.179215270413573,943.0,2632.8833510074232,2108.7730646871687,DAPI,DAPI_V12N28-333_C1
4107,19.563057324840763,0.0,22.58726114649681,0.0159235668789808,1570.0,2703.0496815286624,4844.622929936306,AF,AF_V12N28-333_C1
4168,30.7936170212766,0.0361702127659574,66.38510638297872,0.0,470.0,2715.7978723404253,7318.682978723405,AF,AF_V12N28-333_C1
4439,20.15680473372781,0.0,4.384615384615385,18.929980276134124,1014.0,2793.7978303747536,5338.064102564103,AF,AF_V12N28-333_C1
4587,16.182868796736912,0.0,0.0,0.0,1471.0,2829.721278042148,6213.059143439837,DAPI,DAPI_V12N28-333_C1
5029,15.760826771653544,0.0,20.8238188976378,0.0,1016.0,2929.801181102362,6370.947834645669,DAPI,DAPI_V12N28-333_C1
6284,26.595290654893304,0.0272259013980868,0.0,3.061074319352465,1359.0,3241.415011037528,6528.3090507726265,DAPI,DAPI_V12N28-333_C1
6380,25.21063189568706,0.0,0.0,0.0,997.0,3258.852557673019,7078.3049147442325,AF,AF_V12N28-333_C1
6435,24.526117054751417,0.1346758967904342,23.61548143486469,10.20704845814978,1589.0,3276.881686595343,6787.375078665828,AF,AF_V12N28-333_C1
6815,20.552657973921765,0.0,0.0130391173520561,0.3109327983951855,997.0,3355.047141424273,3011.5225677031094,DAPI,DAPI_V12N28-333_C1
6846,16.84902143522833,56.69804287045666,0.0,0.4855545200372786,1073.0,3361.0848089468777,10235.649580615098,NeuN,NeuN_V12N28-333_C1
7030,14.717436974789916,48.28361344537815,1.48109243697479,0.0,952.0,3399.965336134454,10075.10399159664,NeuN,NeuN_V12N28-333_C1
7173,45.186290322580646,57.39274193548387,0.0,2.9951612903225806,1240.0,3438.0225806451613,7910.873387096774,NeuN,NeuN_V12N28-333_C1
7225,47.19823788546256,55.65345080763583,0.2804698972099853,2.723935389133627,681.0,3443.525697503671,7973.337738619677,NeuN,NeuN_V12N28-333_C1
7766,19.91333333333333,0.0,20.203333333333333,5.807777777777778,900.0,3558.2522222222224,6351.538888888889,DAPI,DAPI_V12N28-333_C1
7935,24.261300992282248,0.0374862183020948,0.0,36.82359426681367,907.0,3596.2326350606395,6341.131201764058,DAPI,DAPI_V12N28-333_C1
8129,44.3202614379085,0.0,0.0,2.9673202614379086,918.0,3634.20697167756,6252.501089324619,DAPI,DAPI_V12N28-333_C1
8156,26.563636363636363,0.0,22.842727272727277,0.0,1100.0,3649.172727272727,6479.031818181818,DAPI,DAPI_V12N28-333_C1
8845,23.727011494252874,0.0,14.484913793103448,1.75,1392.0,3795.346264367816,5968.938218390805,DAPI,DAPI_V12N28-333_C1
8977,44.09304347826087,0.0243478260869565,12.448695652173914,0.0,1150.0,3823.165217391304,9070.900869565216,DAPI,DAPI_V12N28-333_C1
8994,24.702745098039216,0.0,9.578039215686276,0.0,1275.0,3824.202352941176,5897.021960784314,DAPI,DAPI_V12N28-333_C1
9124,37.54979674796748,0.0,0.0,0.0,984.0,3845.454268292683,5516.604674796748,AF,AF_V12N28-333_C1
9201,23.11391129032258,0.0,17.360887096774192,0.1673387096774193,992.0,3864.782258064516,5900.617943548387,DAPI,DAPI_V12N28-333_C1
9209,20.63680623174294,0.0,0.0,0.0944498539435248,1027.0,3864.2025316455697,5392.292112950341,AF,AF_V12N28-333_C1
9274,23.76053442959918,0.0,12.915724563206576,3.730729701952724,973.0,3879.12641315519,5873.988694758479,DAPI,DAPI_V12N28-333_C1
9350,21.933025404157043,0.0,2.678983833718245,4.79445727482679,866.0,3894.275981524249,7501.769053117783,AF,AF_V12N28-333_C1
9441,43.55924695459579,0.0,7.158361018826136,4.260243632336656,903.0,3911.831672203765,5795.838316722037,AF,AF_V12N28-333_C1
9528,17.714015151515152,0.0,1.8409090909090908,0.0274621212121212,1056.0,3932.328598484849,5351.392992424242,AF,AF_V12N28-333_C1
9609,17.903314917127073,0.0,19.101289134438307,0.0,1086.0,3947.92817679558,5572.044198895028,DAPI,DAPI_V12N28-333_C1
9839,48.56620553359684,0.0632411067193675,1.3824110671936758,4.493083003952569,1012.0,4003.0780632411065,5348.411067193676,AF,AF_V12N28-333_C1
9840,40.43947100712106,0.0752797558494405,0.0,2.7833163784333674,983.0,4003.013224821973,5639.082400813835,DAPI,DAPI_V12N28-333_C1
10210,25.7316715542522,0.0,0.0,0.0,1364.0,4077.733137829912,5224.478005865102,AF,AF_V12N28-333_C1
10410,19.821729957805907,0.0,6.623417721518988,0.6329113924050633,948.0,4124.487341772152,3427.9989451476795,DAPI,DAPI_V12N28-333_C1
11109,29.219095477386933,0.0,0.0,22.02211055276382,995.0,4295.275376884422,6350.43216080402,AF,AF_V12N28-333_C1
11272,44.34335839598997,0.0,0.0,0.0,798.0,4331.617794486216,4315.206766917293,AF,AF_V12N28-333_C1
11426,27.152466367713004,0.0,2.9181614349775784,4.98542600896861,892.0,4365.1894618834085,4250.816143497758,AF,AF_V12N28-333_C1
11875,22.969758064516128,0.0,7.326612903225806,0.0,992.0,4472.212701612903,3881.650201612904,DAPI,DAPI_V12N28-333_C1
12093,18.185145317545743,0.3681377825618945,0.0,0.4047362755651238,929.0,4526.05597416577,13222.578040904198,DAPI,DAPI_V12N28-333_C1
12130,25.53138373751783,0.0092724679029957,13.950784593437946,1.130527817403709,1402.0,4543.203994293866,6400.791012838802,AF,AF_V12N28-333_C1
12377,23.834188034188035,0.0,12.335897435897436,0.1589743589743589,1170.0,4592.3128205128205,4538.89829059829,DAPI,DAPI_V12N28-333_C1
12447,25.995916283818275,0.0,18.309341500765697,0.3563042368555385,1959.0,4615.649821337417,3992.567126084737,AF,AF_V12N28-333_C1
12557,21.508137432188065,0.0,0.0,9.521699819168171,1106.0,4634.851717902351,4490.93670886076,DAPI,DAPI_V12N28-333_C1
12633,49.55003599712023,0.0554355651547876,6.50755939524838,0.0352771778257739,1389.0,4654.303815694744,10392.984881209502,GFAP,GFAP_V12N28-333_C1
12684,22.327239488117,0.0,0.0,12.215722120658135,1094.0,4660.069469835466,4397.429616087751,DAPI,DAPI_V12N28-333_C1
12840,25.578440808469683,0.0,4.640038498556304,0.0,1039.0,4694.756496631377,4458.844080846969,DAPI,DAPI_V12N28-333_C1
13080,25.423918846769887,0.0,7.595835557928457,0.1137213027229044,1873.0,4757.186865990389,4125.493860117459,AF,AF_V12N28-333_C1
13409,24.285878300803677,0.0665901262916188,8.14580941446613,0.0,871.0,4818.340987370838,4226.717566016074,DAPI,DAPI_V12N28-333_C1
13917,29.444444444444443,0.0,9.668288726682889,3.478507704785077,1233.0,4930.583130575831,4331.509326845094,DAPI,DAPI_V12N28-333_C1
14071,20.199566160520607,0.0,16.25234996384671,0.3449023861171366,1383.0,4968.248011569053,5874.77151120752,AF,AF_V12N28-333_C1
14484,23.418821096173733,0.0,15.29369183040331,0.0423991726990692,967.0,5051.35367114788,4489.184074457084,DAPI,DAPI_V12N28-333_C1
14490,20.977883096366508,0.0,12.33649289099526,0.0,1266.0,5055.967614533965,5845.856240126383,AF,AF_V12N28-333_C1
14823,25.05770964833183,0.0,6.563570784490532,0.0,1109.0,5120.744815148782,5858.751127141569,AF,AF_V12N28-333_C1
15106,26.249390739236397,0.1112916328188464,9.397238017871649,15.016246953696182,1231.0,5177.582453290008,4172.8074735987,DAPI,DAPI_V12N28-333_C1
15275,28.189530685920577,0.0,1.486462093862816,27.28971119133574,1108.0,5213.836642599278,3509.7274368231047,TMEM119,TMEM119_V12N28-333_C1
15577,28.09825997952917,0.0,0.0,45.929375639713406,977.0,5272.872057318322,3024.857727737973,TMEM119,TMEM119_V12N28-333_C1
15886,27.341643582640813,0.0,1.2622345337026777,0.0,1083.0,5331.79593721145,4407.346260387812,DAPI,DAPI_V12N28-333_C1
15943,17.324324324324323,10.08783783783784,0.0,0.0,444.0,5334.977477477478,12849.657657657655,AF,AF_V12N28-333_C1
15970,53.54938271604938,0.0,0.0,0.2253086419753086,648.0,5347.526234567901,9361.49537037037,GFAP,GFAP_V12N28-333_C1
16166,35.20703653585927,0.0,0.5926928281461434,44.38565629228688,739.0,5384.439783491204,3314.228687415426,TMEM119,TMEM119_V12N28-333_C1
16254,26.564631956912027,0.0,0.0,4.652603231597846,1114.0,5403.424596050269,4180.210053859964,DAPI,DAPI_V12N28-333_C1
16266,21.7725321888412,0.0008583690987124,16.868669527896994,40.34420600858369,1165.0,5405.9562231759655,2952.187982832618,TMEM119,TMEM119_V12N28-333_C1
16779,76.82525951557093,0.0432525951557093,0.0,0.7231833910034602,578.0,5507.825259515571,6027.676470588235,AF,AF_V12N28-333_C1
16912,22.26456310679612,0.0060679611650485,0.0,67.77305825242719,824.0,5532.9623786407765,2925.645631067961,TMEM119,TMEM119_V12N28-333_C1
16925,22.78201634877384,0.5544959128065395,31.92506811989101,1.769754768392371,734.0,5538.641689373297,13207.690735694823,DAPI,DAPI_V12N28-333_C1
17261,24.605607476635512,0.2710280373831775,0.0,64.57383177570094,535.0,5610.869158878505,1816.7794392523365,TMEM119,TMEM119_V12N28-333_C1
17327,33.95393759286775,0.0,20.74739970282318,2.460624071322437,673.0,5620.2644873699855,5738.007429420505,AF,AF_V12N28-333_C1
17485,40.06766169154229,0.026865671641791,13.092537313432835,0.0049751243781094,1005.0,5657.198009950249,10580.275621890549,GFAP,GFAP_V12N28-333_C1
17492,28.594955489614243,0.0,10.216617210682491,0.0801186943620178,674.0,5653.859050445104,2990.094955489614,AF,AF_V12N28-333_C1
17593,34.91157102539981,0.0216368767638758,9.664158043273751,3.2295390404515523,1063.0,5676.025399811853,3895.563499529633,DAPI,DAPI_V12N28-333_C1
17659,27.3911149825784,0.0,0.8440766550522648,3.6489547038327528,1148.0,5690.251742160279,3782.0130662020906,DAPI,DAPI_V12N28-333_C1
17679,23.08920704845815,0.0121145374449339,0.0,75.70925110132158,908.0,5693.09691629956,2300.726872246696,TMEM119,TMEM119_V12N28-333_C1
17695,18.82185273159145,0.0,11.86104513064133,0.0,842.0,5697.295724465558,6331.408551068884,AF,AF_V12N28-333_C1
17704,23.26926010678871,0.045766590389016,0.0,24.594965675057207,1311.0,5697.339435545386,1590.468344774981,TMEM119,TMEM119_V12N28-333_C1
17936,48.81078967943706,0.0156372165754495,0.0,0.0,1279.0,5744.570758405004,10244.607505863956,GFAP,GFAP_V12N28-333_C1
18308,27.67863397548161,0.0218914185639229,12.038528896672505,0.0,1142.0,5816.761821366024,3750.841506129597,DAPI,DAPI_V12N28-333_C1
18583,27.9990089197225,0.0,0.0,0.0336967294350842,1009.0,5869.347869177404,6193.604558969277,AF,AF_V12N28-333_C1
18793,42.531107738998486,0.0,0.7792109256449166,0.1737481031866464,1318.0,5916.619119878604,4896.911229135053,AF,AF_V12N28-333_C1
18904,24.27810650887574,0.0,0.7692307692307693,0.0,676.0,5937.630177514793,3269.680473372781,AF,AF_V12N28-333_C1
19107,26.84638329604773,0.0,0.0,0.0,1341.0,5982.333333333333,6718.241610738255,AF,AF_V12N28-333_C1
19118,44.20355731225296,0.0,0.2707509881422925,2.8369565217391304,1012.0,5983.829051383399,10292.26185770751,GFAP,GFAP_V12N28-333_C1
19185,45.901497241922776,0.0,0.0,8.401891252955084,1269.0,6001.44365642238,2480.2821118991333,AF,AF_V12N28-333_C1
19299,51.58839050131926,0.0,1.5224274406332454,0.0,379.0,6014.393139841689,10413.026385224275,GFAP,GFAP_V12N28-333_C1
19362,30.217352415026838,0.0,0.0,1.3389982110912344,1118.0,6037.069767441861,5439.040250447227,AF,AF_V12N28-333_C1
19492,39.39951865222624,0.0,0.0,10.057761732851986,831.0,6060.394705174489,4662.930204572804,AF,AF_V12N28-333_C1
19532,27.785185185185185,0.0416666666666666,0.0,65.10277777777777,1080.0,6075.147222222222,3774.344444444445,DAPI,DAPI_V12N28-333_C1
19654,30.454388984509468,0.0,10.51118760757315,3.8330464716006887,1162.0,6098.802065404475,3794.882960413081,DAPI,DAPI_V12N28-333_C1
19665,22.83989834815756,0.0,5.723634053367217,0.0,1574.0,6107.527318932655,4096.404066073697,DAPI,DAPI_V12N28-333_C1
20085,19.001158748551564,0.0,21.092699884125143,39.80301274623407,863.0,6196.264194669757,1546.3603707995364,TMEM119,TMEM119_V12N28-333_C1
20116,20.863260706235916,0.0,5.051089406461307,0.0,1331.0,6207.033057851239,3899.706235912848,DAPI,DAPI_V12N28-333_C1
20142,25.538310412573672,0.0,3.733791748526522,0.0,1018.0,6214.147347740668,3931.6463654223967,DAPI,DAPI_V12N28-333_C1
20190,21.47952047952048,0.0,9.0,0.0879120879120879,1001.0,6219.217782217782,3965.393606393606,DAPI,DAPI_V12N28-333_C1
20260,21.309145129224653,0.0,7.379721669980119,5.619284294234593,1006.0,6242.613320079523,3950.9821073558646,DAPI,DAPI_V12N28-333_C1
20331,20.177814029363784,0.0,0.3572593800978793,43.84665579119086,613.0,6251.37030995106,1544.259380097879,TMEM119,TMEM119_V12N28-333_C1
20334,21.026624068157613,0.0,8.747603833865815,0.0,939.0,6256.134185303515,3876.552715654952,DAPI,DAPI_V12N28-333_C1
20784,25.429761904761904,0.0,21.48690476190476,3.847619047619048,840.0,6352.263095238095,8704.434523809523,OLIG2,OLIG2_V12N28-333_C1
