"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"2015","nmf38","Education Years",0.205955586824643,0.251767499658356,0.00884241708081797,1.22243588309512,0.0429336111593161,8.5426568513841e-07,2.37399787960771e-09,1.32167868899863e-09,1.79619895468419,0.0724628809242187,0.400495761961922
"2016","nmf38","Neuroticism",0.205955586824643,0.255031600665574,0.0100692528587608,1.23828445053406,0.0488904089177931,2.03402499929492e-06,2.47796471025902e-09,1.24262292650717e-09,1.99414050505588,0.0461367017765975,0.337152820675135
"2017","nmf60","ADHD",0.132074819678522,0.133472805381564,0.0109411715885474,1.01058480114866,0.082840708131791,0.898286930565937,-1.2194346966016e-09,2.92416507900167e-09,-0.417019786385632,0.676663935159286,0.893735031471
"2021","nmf60","Alzheimer Disease",0.132074819678522,0.253790227220591,0.0290759744965515,1.92156406375061,0.220147750853071,2.3825389919499e-06,2.28254233076661e-10,9.85802852832346e-10,0.231541461277836,0.816894178958223,0.93661142932279
"2022","nmf60","Anorexia",0.132074819678522,0.133307527065803,0.0145347809318064,1.00933340200866,0.110049598910564,0.932430698715271,-4.23266100424955e-09,5.58343847128599e-09,-0.758074263022132,0.448406526212474,0.784762844889519
"2023","nmf60","Autism",0.132074819678522,0.130206225759137,0.0193219536210295,0.985852004765682,0.146295513922035,0.922631778877669,-4.44471982638622e-09,6.22834786503644e-09,-0.713627421380424,0.475457596685423,0.800344684021913
"2024","nmf60","BMI",0.132074819678522,0.161601597055073,0.00973808212662911,1.22356098950898,0.0737315572365131,0.00245081031666039,1.51082306740541e-10,3.40497079203539e-09,0.0443711021233836,0.964608596118897,0.992050631548527
"2025","nmf60","Bipolar",0.132074819678522,0.184051247849435,0.0102138377353671,1.39353775607967,0.0773337246284205,7.53601266784925e-07,3.87322414752189e-09,3.25061360291083e-09,1.19153631303749,0.23344310990658,0.621787722648368
"2030","nmf60","Epilepsy",0.132074819678522,0.180602629781913,0.0167105629765573,1.36742666180813,0.126523458576221,0.00227023705453816,-9.06583998634106e-09,1.44011652291621e-08,-0.629521281235139,0.529007840844395,0.824904399049668
"2031","nmf60","Age of smoking",0.132074819678522,0.157601970937839,0.0142544961176708,1.19327795655108,0.107927431984136,0.07389051250224,1.10660316692823e-09,1.14933109705306e-09,0.962823654354787,0.335636027911567,0.710067736673994
"2032","nmf60","Cigarettes per day",0.132074819678522,0.180507664959918,0.0249776283878172,1.36670763889199,0.189117262840973,0.0584677107488764,2.38121778568711e-09,3.17276277638571e-09,0.75051869727232,0.452942367195618,0.787215420566006
"2033","nmf60","Drinks per week",0.132074819678522,0.159697117264446,0.00972281887682539,1.20914128562248,0.0736159920603435,0.00480563666093387,-3.03206912949278e-10,7.16940157240975e-10,-0.422918021660441,0.672355073670432,0.891995128421149
"2034","nmf60","Smoking cessation",0.132074819678522,0.146087062437627,0.0113850566915999,1.10609321892857,0.0862015690751027,0.220415153060516,-4.90836761497922e-10,1.33666661872111e-09,-0.367209560426925,0.713462708535331,0.906597518170692
"2035","nmf60","Smoking initiation",0.132074819678522,0.137427532785045,0.007651647985887,1.0405278850242,0.0579341921837301,0.484237379337613,-1.40184082784618e-11,7.87545293814218e-10,-0.0178001295780313,0.985798301388642,0.997801933673435
"2036","nmf60","Height",0.132074819678522,0.200630271392406,0.0139529485901901,1.51906526831346,0.10564427514762,4.52600587272573e-06,-1.64657985704424e-08,1.2168324443611e-08,-1.35316893026202,0.176001668608707,0.561797326198994
"2038","nmf60","Intelligence",0.132074819678522,0.149622348425382,0.00862279996278429,1.13286051640707,0.0652872363087277,0.0408622547667347,-1.70189165913562e-09,2.41145712020403e-09,-0.705752403754798,0.480342125873264,0.803456583488914
"2039","nmf60","Depression",0.132074819678522,0.114482175371215,0.00809695794421903,0.866797892663196,0.061305841370274,0.0309098350642223,-1.88353239724244e-09,8.61010004807149e-10,-2.1875847977682,0.0286998601965287,0.259396167359915
"2044","nmf60","Type 2 Diabetes",0.132074819678522,0.149924455397301,0.0329505077654983,1.13514790905811,0.249483647569626,0.581760168046852,-7.37573460539714e-09,5.02570409061248e-09,-1.46760224486242,0.142212297878834,0.514906595768193
"2045","nmf60","Parkinson Disease",0.132074819678522,0.214918536828446,0.0343340204944411,1.62724838354177,0.259958867087701,0.00760084259797954,-1.2616946689049e-10,3.16302630179523e-09,-0.0398888453184472,0.968181744172923,0.992050631548527
"2046","nmf60","PTSD",0.132074819678522,0.0781565415066887,0.0584704250949488,0.591759592759061,0.442706832667038,0.331496266784437,-2.99364148802135e-09,2.93918885885186e-09,-1.01852641384561,0.308427854698091,0.688653414055213
"2048","nmf60","Schizophrenia",0.132074819678522,0.182524511361122,0.0105699371406344,1.38197812274434,0.0800299191500865,4.31306142552018e-06,1.30526036362747e-08,6.6462726484906e-09,1.96389831212221,0.0495418856458426,0.352985935226628
"2051","nmf60","Education Years",0.132074819678522,0.148667834540616,0.00751180042422484,1.12563344703011,0.0568753411324656,0.0278974456630758,2.48201523649306e-10,1.55621344040597e-09,0.159490669598997,0.873282308809523,0.959543953308034
"2052","nmf60","Neuroticism",0.132074819678522,0.122651662292018,0.00716496535411731,0.928652884710041,0.0542492912090075,0.190788043130165,-3.15274711972318e-09,1.33566905800906e-09,-2.36042536197001,0.0182539911653735,0.208095499285257
"2053","nmf9","ADHD",0.108485279456562,0.146932148075253,0.011501212690424,1.35439710172001,0.106016343858239,0.00100024710955248,9.19311515262584e-09,3.80787225507375e-09,2.41423938010961,0.0157680990225276,0.196353855327062
"2057","nmf9","Alzheimer Disease",0.108485279456562,0.231415227368711,0.0365065515597352,2.133148649549,0.336511568598139,0.000295210676144691,-1.09767807288545e-09,9.96933175896199e-10,-1.10105481432964,0.270872801307208,0.662347497455634
"2058","nmf9","Anorexia",0.108485279456562,0.115780989615916,0.0134134251106899,1.06725069240639,0.123642812904037,0.588852710286002,-4.34288334294899e-10,6.58290785264817e-09,-0.0659721120234417,0.947400028451733,0.986978097525434
"2059","nmf9","Autism",0.108485279456562,0.14234302015983,0.0194697819063409,1.31209525267274,0.179469343710698,0.0987308753353403,7.29030588871263e-09,7.38159908157669e-09,0.987632328462283,0.323332747474706,0.700378752673223
"2060","nmf9","BMI",0.108485279456562,0.157267924892871,0.00739657323199147,1.44967064361798,0.0681804321198536,3.25364508530137e-10,5.26343524276638e-09,2.96994182879224e-09,1.77223512990718,0.0763555344084316,0.409271496395061
"2061","nmf9","Bipolar",0.108485279456562,0.182601158645445,0.0124359127487786,1.68318835108462,0.114632259888845,4.3534592167555e-08,1.10274390161543e-08,4.02288034868977e-09,2.74117996567954,0.00612189663602088,0.112047557695978
"2066","nmf9","Epilepsy",0.108485279456562,0.161437241475458,0.0165877440989859,1.48810273876926,0.15290317895736,0.00101667713939671,-1.08210195978641e-08,1.75889992724725e-08,-0.61521519389676,0.538412614968928,0.824904399049668
"2067","nmf9","Age of smoking",0.108485279456562,0.137938092049217,0.0137908724048372,1.27149132804186,0.127122061849499,0.0347168024701903,1.08354298555007e-09,1.25381534186658e-09,0.864196623991676,0.387479886480765,0.73562661654497
"2068","nmf9","Cigarettes per day",0.108485279456562,0.166683048270561,0.0155746205360535,1.53645774897323,0.143564367572005,0.000183395686000742,2.10997861871044e-09,2.97530560405284e-09,0.709163662326425,0.478222920325779,0.802400947056291
"2069","nmf9","Drinks per week",0.108485279456562,0.151226881114581,0.0127386171002403,1.39398526576256,0.11742254031194,0.00085836597084376,9.88408250795558e-10,9.48438810642051e-10,1.04214234983325,0.29734568651179,0.679501311100827
"2070","nmf9","Smoking cessation",0.108485279456562,0.153947699838178,0.011812445737618,1.41906533872016,0.108885240438061,0.000374369302480049,1.92124529614673e-09,1.49086333901507e-09,1.28867968368985,0.197509468336405,0.598558855103946
"2071","nmf9","Smoking initiation",0.108485279456562,0.12262090831726,0.00712907063483885,1.13029997186262,0.0657146358524463,0.047352775180862,1.42607309731404e-09,9.36952820161321e-10,1.52203298461549,0.128000816080274,0.497609214583058
"2072","nmf9","Height",0.108485279456562,0.192446673109087,0.0112859946983148,1.77394273281237,0.10403249873946,2.36273696822842e-12,-4.02677951038943e-09,1.22101500748688e-08,-0.329789518203991,0.741559007970896,0.914595320961858
"2074","nmf9","Intelligence",0.108485279456562,0.151774003681445,0.00746835847633802,1.39902855430461,0.0688421370507542,2.21770965735052e-08,8.12964233800621e-09,2.78315379997726e-09,2.92101799694743,0.00348889672841696,0.0782061682381104
"2075","nmf9","Depression",0.108485279456562,0.122135633504373,0.008778101938589,1.12582678605051,0.0809151433499675,0.122274363629942,1.42911482437427e-09,1.12107491028735e-09,1.27477192760291,0.202389979612007,0.600554835996132
"2080","nmf9","Type 2 Diabetes",0.108485279456562,0.184481127036495,0.0344989580122045,1.70051759981281,0.318005891536814,0.0213646583366188,4.22322040592496e-09,6.33936159063106e-09,0.666190174759311,0.505289552218965,0.822698568082529
"2081","nmf9","Parkinson Disease",0.108485279456562,0.215335657631178,0.0353593370035781,1.98492974078939,0.325936727828001,0.000551638729379569,4.025065103433e-09,3.47515673354047e-09,1.15823987579757,0.246766159664372,0.632774406851443
"2082","nmf9","PTSD",0.108485279456562,0.0958249800428145,0.0582326107235069,0.883299379628581,0.536778916136944,0.824754810189688,-1.72458460947744e-09,3.86800465315356e-09,-0.445858980048381,0.65569911449825,0.882076691452466
"2084","nmf9","Schizophrenia",0.108485279456562,0.156989500419626,0.00928937861654704,1.44710417123906,0.0856280102063667,9.73135768153081e-07,1.51211635423544e-08,6.30305808467804e-09,2.39902018023792,0.0164390086888302,0.200439239479258
"2087","nmf9","Education Years",0.108485279456562,0.146544871987848,0.00760318721172569,1.35082725252623,0.0700849668251077,2.00815431865896e-06,6.16760778250346e-09,2.06795290067488e-09,2.98247014256981,0.00285932536612188,0.0733387770038631
"2088","nmf9","Neuroticism",0.108485279456562,0.135981344513878,0.00887060499911332,1.25345434140976,0.0817678218054012,0.00210921564658871,4.19984658316395e-09,1.83523793113762e-09,2.28844800551859,0.0221114447451097,0.228561307080279
"2089","nmf39","ADHD",0.149677101382466,0.145171683090608,0.011056239944729,0.969899081086925,0.073867277242878,0.683347499681029,-3.32427727744302e-09,2.58515121514183e-09,-1.28591211917197,0.19847373363731,0.598558855103946
"2093","nmf39","Alzheimer Disease",0.149677101382466,0.241082752382774,0.0254269880156727,1.61068560358302,0.169878944613577,6.97475365216164e-05,6.89928939913426e-11,7.14670584655047e-10,0.0965380351069629,0.923093267332006,0.976938566692549
"2094","nmf39","Anorexia",0.149677101382466,0.151871013234973,0.0158713264704773,1.01465763187717,0.106037104699948,0.889979606334342,-3.51015089676752e-09,5.51898842312353e-09,-0.636013455302903,0.524767652092895,0.824904399049668
"2095","nmf39","Autism",0.149677101382466,0.133889415731974,0.0195264026579795,0.894521703689666,0.130456846622679,0.420587770415977,-7.60713330375857e-09,5.33053201233195e-09,-1.42708706863777,0.153554799373834,0.533270020791374
"2096","nmf39","BMI",0.149677101382466,0.179178138296117,0.00893966323064438,1.19709786360886,0.0597263251898571,0.000918750112426338,9.78965086812278e-10,2.43210752810012e-09,0.402517189516293,0.687303440329574,0.895715703129282
"2097","nmf39","Bipolar",0.149677101382466,0.177684936248411,0.00944258404401393,1.18712170804522,0.0630863636240893,0.00339261126952567,-1.67210240059598e-09,2.53758407263679e-09,-0.658934779196699,0.509937651161819,0.823078975783033
"2102","nmf39","Epilepsy",0.149677101382466,0.210166717001113,0.0185987268997354,1.4041340663331,0.124258999726422,0.00231538220789549,1.69759252320612e-08,1.62542231519045e-08,1.04440089651852,0.296299949017039,0.679501311100827
"2103","nmf39","Age of smoking",0.149677101382466,0.159662050405595,0.0125769942311586,1.06670993044965,0.0840275106545588,0.428607036465758,-5.66519283589786e-10,8.59427529514349e-10,-0.659182146410784,0.5097788101865,0.823078975783033
"2104","nmf39","Cigarettes per day",0.149677101382466,0.171038491363263,0.0151220285914182,1.14271648624603,0.101031009097225,0.143103066833758,-7.00442876587012e-10,1.9559681652642e-09,-0.358105458476313,0.720264394308129,0.909473156165345
"2105","nmf39","Drinks per week",0.149677101382466,0.177621935089837,0.010966375499563,1.18670079423816,0.0732668885104936,0.0116504119150474,7.11057055425095e-11,7.0730168040822e-10,0.100530943884469,0.919922817600681,0.975794340261257
"2106","nmf39","Smoking cessation",0.149677101382466,0.169076333591232,0.00932617840646926,1.12960721466135,0.0623086518935072,0.03398790691092,2.90256683337731e-10,9.92349753130622e-10,0.2924943372254,0.769908688918198,0.919759688828012
"2107","nmf39","Smoking initiation",0.149677101382466,0.177582037371612,0.0105204624288614,1.18643423564064,0.0702877215799278,0.00839000585178834,1.43670641069782e-09,9.31652017292723e-10,1.54210626288636,0.123047773300414,0.487178758929458
"2108","nmf39","Height",0.149677101382466,0.203350338502772,0.0124489074520065,1.35859350979249,0.0831717566483073,2.0899820387222e-05,-9.22323722973991e-09,9.08183712936761e-09,-1.01556954813856,0.309834412137463,0.690636482920937
"2110","nmf39","Intelligence",0.149677101382466,0.181283815601769,0.00902348821165957,1.21116599618361,0.0602863639682738,0.000530759329532419,2.07718425545507e-09,2.36176453265351e-09,0.879505228711894,0.379127399333684,0.73562661654497
"2111","nmf39","Depression",0.149677101382466,0.163075636420034,0.0105521993741483,1.08951626477139,0.0704997576562131,0.203755586073525,5.24980071678208e-10,9.63309685738917e-10,0.544975390001935,0.585770443691806,0.846207121770567
"2116","nmf39","Type 2 Diabetes",0.149677101382466,0.163214349623093,0.0285208980258837,1.09044301443302,0.190549507990571,0.632308531443896,-4.61684290180159e-09,3.77611531256189e-09,-1.22264351579595,0.221464369623648,0.611723096309467
"2117","nmf39","Parkinson Disease",0.149677101382466,0.239652504324215,0.0415546683709132,1.60113004668521,0.277628762095877,0.0240264783566784,2.92958556996342e-09,3.50187485982554e-09,0.836576316182059,0.402830762856019,0.750371028849448
"2118","nmf39","PTSD",0.149677101382466,0.0994124542516593,0.0700807061958554,0.664179445843444,0.468212609334142,0.441680300204642,-1.57598313804084e-09,3.02939806248281e-09,-0.520229796657759,0.602903419834978,0.85367364212032
"2120","nmf39","Schizophrenia",0.149677101382466,0.187686299230059,0.0100494684528926,1.2539413009507,0.0671409879004366,0.000165714861885179,4.86284767032803e-09,5.26412696746469e-09,0.923770969124265,0.355605573090127,0.723173413164938
"2123","nmf39","Education Years",0.149677101382466,0.177644414942412,0.00745871192635715,1.18685098322743,0.0498320174393149,0.000203847339476136,1.83501379547012e-09,1.43293447716413e-09,1.28059853727697,0.200334714052566,0.59920203078691
"2124","nmf39","Neuroticism",0.149677101382466,0.176398800130531,0.00958558397173672,1.17852897003787,0.0640417531018517,0.00582253220608579,2.48227162614199e-09,1.46546782499294e-09,1.69384246027644,0.0902952232352775,0.438422946469601
"2125","nmf61","ADHD",0.155128558053895,0.158987702279037,0.0117811929869079,1.02487707146611,0.0759447076328448,0.74365297687536,-2.14823222625292e-10,2.61141148451251e-09,-0.0822632602710617,0.934437369420151,0.984267450893982
"2129","nmf61","Alzheimer Disease",0.155128558053895,0.204269671386554,0.0262296695591712,1.31677670410361,0.169083435624138,0.0507773385877425,3.4057923193023e-10,7.45902989333832e-10,0.456599902132585,0.647958649559481,0.878371689280415
"2130","nmf61","Anorexia",0.155128558053895,0.129784719739728,0.014882143560343,0.836626868501141,0.095934260893295,0.0818414828294881,-8.77683607256406e-09,4.76404100175568e-09,-1.84230909627553,0.0654299499800866,0.387337537715943
"2131","nmf61","Autism",0.155128558053895,0.18938379753377,0.0203011282141647,1.22081839675177,0.130866479188904,0.105925822588133,6.77477646049268e-09,5.21616990892981e-09,1.2988028723709,0.194011588659465,0.594551642666101
"2132","nmf61","BMI",0.155128558053895,0.1803066546421,0.00748775343837411,1.16230471619196,0.0482680528479656,0.000768992199439642,2.59745344307539e-09,2.09660985460981e-09,1.23888258817651,0.215388982737912,0.611138771531788
"2133","nmf61","Bipolar",0.155128558053895,0.205176365759492,0.0113959612545217,1.32262149750795,0.0734614012886166,2.38647280842906e-05,7.26224198638267e-09,2.83932641848206e-09,2.5577340946467,0.0105356619240057,0.158034928860086
"2138","nmf61","Epilepsy",0.155128558053895,0.178952843911697,0.0165644869492754,1.15357769166864,0.106779094430315,0.15519028515609,-2.15889251626802e-10,1.37767392232516e-08,-0.0156705623971191,0.987497211917374,0.998002501405856
"2139","nmf61","Age of smoking",0.155128558053895,0.16873535599506,0.0140296690213586,1.08771304337424,0.0904389829787783,0.332713192328718,-7.83811691874305e-11,8.72187192515892e-10,-0.0898673700554281,0.928392611125465,0.979969978410213
"2140","nmf61","Cigarettes per day",0.155128558053895,0.194776090224998,0.0139170174714795,1.25557855154773,0.0897128010862086,0.00341495788289661,2.52125637086657e-09,1.59539565493455e-09,1.58033298076771,0.11403063074026,0.481693195546497
"2141","nmf61","Drinks per week",0.155128558053895,0.173338596645727,0.0117345027066825,1.11738675857159,0.0756437296516717,0.116127448393222,2.47463232787189e-10,7.02133699635731e-10,0.352444602666947,0.72450485700897,0.911916208033373
"2142","nmf61","Smoking cessation",0.155128558053895,0.183394912675485,0.0124366080687212,1.18221244995889,0.080169687804359,0.0268851778135841,1.12837599734969e-09,1.24368643255606e-09,0.907283353594699,0.364256974738147,0.729159882836124
"2143","nmf61","Smoking initiation",0.155128558053895,0.160858663055178,0.00804201467540934,1.03693778291481,0.0518409683961309,0.475108311808168,7.60283633598313e-11,7.23319511265777e-10,0.10511034497989,0.916288250671527,0.973891880708415
"2144","nmf61","Height",0.155128558053895,0.163205915333024,0.0107850780312501,1.05206879623236,0.0695234853372589,0.451377714217381,-1.56235287905387e-08,8.1527227994043e-09,-1.91635716986235,0.0553196485473474,0.367377229923007
"2146","nmf61","Intelligence",0.155128558053895,0.183135902411962,0.0083015748495975,1.18054280081902,0.0535141624065979,0.000964516097990265,3.93582918491889e-09,2.02118451086164e-09,1.94728841615802,0.0515001666911006,0.359240673247363
"2147","nmf61","Depression",0.155128558053895,0.16828602468945,0.0103849473983406,1.08481653410962,0.0669441367122915,0.208672375096278,5.09172277870332e-10,9.30877836318103e-10,0.546980772347378,0.584391941921457,0.845676012017319
"2152","nmf61","Type 2 Diabetes",0.155128558053895,0.126354351752242,0.0272336887580918,0.814513802857265,0.175555610776903,0.271492805215629,-6.0689883222847e-09,3.31122150200896e-09,-1.83285482973657,0.0668241626877572,0.38990616635003
"2153","nmf61","Parkinson Disease",0.155128558053895,0.178525123467521,0.0306709083861693,1.15082049177236,0.197712843920805,0.443313576058426,-9.49859830921858e-10,2.56775136748323e-09,-0.369918927101131,0.711442898449302,0.905761699046814
"2154","nmf61","PTSD",0.155128558053895,0.24929221202259,0.0727087120930308,1.60700399172137,0.468699722379745,0.163879374094925,4.43126393215069e-09,2.95545364387382e-09,1.49935152640137,0.133782461731848,0.507406865313757
"2156","nmf61","Schizophrenia",0.155128558053895,0.201180821284743,0.00992387976297269,1.29686515370592,0.0639719719403626,1.07634639306827e-05,1.4726153797164e-08,4.99009656516955e-09,2.95107591703762,0.00316669072998845,0.0761150362208068
"2159","nmf61","Education Years",0.155128558053895,0.180770543003955,0.00719867523479488,1.16529506411805,0.046404577758622,0.000437751260469117,2.68056740346468e-09,1.3193165066618e-09,2.03178493555514,0.0421754329142417,0.320850339680734
"2160","nmf61","Neuroticism",0.155128558053895,0.181873922772432,0.00963035098742832,1.17240774396449,0.0620798072788281,0.00605613406831258,2.76599035322487e-09,1.44853298734127e-09,1.90951146946384,0.0561961435821241,0.367377229923007
"2161","nmf96","ADHD",0.149371456121201,0.138411897260339,0.0118951549885511,0.926628827585579,0.0796347260543493,0.355293260177073,-3.4705115788007e-09,3.07603164314495e-09,-1.12824313317285,0.259217252335545,0.655019860290116
"2165","nmf96","Alzheimer Disease",0.149371456121201,0.332920844191059,0.0587959696565211,2.22881166747766,0.393622524565964,0.00104990460412501,1.70963408777372e-09,1.54208177450809e-09,1.10865332567664,0.267579764196154,0.658556696995202
"2166","nmf96","Anorexia",0.149371456121201,0.145213267274531,0.0157481178445692,0.972162092044577,0.10542923161833,0.790596313242426,-3.96249605743353e-09,5.54099119252379e-09,-0.715124049065436,0.474532394861075,0.800344684021913
"2167","nmf96","Autism",0.149371456121201,0.168106737564836,0.0212298882032231,1.12542745401393,0.142128146531537,0.379503740372682,2.51632102125579e-09,5.96186795194242e-09,0.422069230908738,0.672974485819796,0.892082457947172
"2168","nmf96","BMI",0.149371456121201,0.175394557153463,0.0090175057417064,1.17421736192454,0.06036967152807,0.00429607713370837,-9.5065580818834e-10,2.60632975040441e-09,-0.364748861129652,0.71529888171874,0.907774344165959
"2169","nmf96","Bipolar",0.149371456121201,0.180091321670356,0.0106141578104214,1.2056608829215,0.0710588092668057,0.00430671944363436,-2.32679546477256e-09,2.93039230471425e-09,-0.794021831489708,0.427182722031211,0.769453599388087
"2174","nmf96","Epilepsy",0.149371456121201,0.211088947194263,0.0191396121683283,1.41318129096221,0.128134334800876,0.000559011909020411,9.54484581765204e-10,1.43685899753197e-08,0.0664285488976079,0.9470366416614,0.986978097525434
"2175","nmf96","Age of smoking",0.149371456121201,0.158037246457269,0.0139246100530585,1.05801503554358,0.0932213584485647,0.532625447548398,-3.39281160648509e-10,9.8826672386426e-10,-0.343309303506519,0.731365782485792,0.914355488099006
"2176","nmf96","Cigarettes per day",0.149371456121201,0.180317255748308,0.0142131646318554,1.20717344819882,0.0951531504139772,0.0321298710425026,-2.35125506405734e-10,1.85620539226687e-09,-0.126669983497133,0.899201604126347,0.966940209266232
"2177","nmf96","Drinks per week",0.149371456121201,0.178334971690243,0.01186333200293,1.19390261246125,0.0794216800919718,0.0167508335523988,-2.98774417504507e-10,7.36372821119195e-10,-0.405737975296816,0.684935136310316,0.894270678625053
"2178","nmf96","Smoking cessation",0.149371456121201,0.151790673336897,0.0096183874403481,1.01619598066804,0.0643924059530068,0.801052015199372,-1.81580184371299e-09,1.04195436494398e-09,-1.74268845623639,0.0813880491730402,0.424250232903438
"2179","nmf96","Smoking initiation",0.149371456121201,0.139573424986136,0.00790438149755283,0.934404929900969,0.0529176169450954,0.214678547465837,-9.61759241539892e-10,6.95151203334182e-10,-1.38352524879043,0.166503870950147,0.548143931593307
"2180","nmf96","Height",0.149371456121201,0.248700162096817,0.0154985463947926,1.66497782477946,0.103758420766931,5.09553013958937e-09,6.29523083903866e-09,1.22664488411408e-08,0.5132072795123,0.607806334406802,0.856942499746693
"2182","nmf96","Intelligence",0.149371456121201,0.163630138403657,0.00933441097476773,1.09545787831704,0.0624912631714171,0.127280185470245,-1.39093643174375e-09,2.44075862824856e-09,-0.569878731819482,0.568759950912053,0.838725396854333
"2183","nmf96","Depression",0.149371456121201,0.142547572684472,0.0109368524708811,0.954316014492141,0.0732191595026486,0.531943599787188,4.61274012224092e-11,1.06603944757632e-09,0.0432698821110998,0.965486399321265,0.992050631548527
"2188","nmf96","Type 2 Diabetes",0.149371456121201,0.223311593721722,0.033015355918063,1.49500848100809,0.221028547055698,0.0280961036852661,1.63454027577668e-09,4.74714802571732e-09,0.34432047766821,0.730605285809523,0.914355488099006
"2189","nmf96","Parkinson Disease",0.149371456121201,0.282226532058806,0.0350123200483427,1.88942746751967,0.234397661758975,5.6935626706803e-05,4.10410395472509e-09,2.62729411911202e-09,1.56210297311981,0.11826373261169,0.483475710164595
"2190","nmf96","PTSD",0.149371456121201,0.143023111291202,0.0687132129949029,0.9574996120755,0.460015686927151,0.925766473730882,-2.89016372233217e-10,3.18977036598028e-09,-0.0906072660639307,0.927804658200437,0.97986781001052
"2192","nmf96","Schizophrenia",0.149371456121201,0.17111852969735,0.00896923031297503,1.14559055753265,0.0600464810739835,0.0151973267424754,-3.02097025652005e-09,4.99639254308588e-09,-0.604630286845764,0.545424678058573,0.826212781113783
"2195","nmf96","Education Years",0.149371456121201,0.158622148908795,0.00781625351692191,1.06193079339126,0.0523276248346924,0.238296012975175,-3.97352305027918e-10,1.56745673499489e-09,-0.253501290438624,0.799880864100972,0.930269498076437
"2196","nmf96","Neuroticism",0.149371456121201,0.142412018924564,0.00759819821264218,0.95340852009242,0.0508678057371079,0.360317538205861,-1.65876020584955e-09,1.29122987306018e-09,-1.28463586574119,0.198919559365371,0.598558855103946
"2197","nmf40","ADHD",0.173173874409322,0.17420151217026,0.0108750926548222,1.0059341385324,0.0627986911531314,0.924727147953604,-4.07677358729895e-09,2.21195813532819e-09,-1.84306091611181,0.0653201169390949,0.387337537715943
"2201","nmf40","Alzheimer Disease",0.173173874409322,0.36382943675533,0.0360336048790133,2.10094876029259,0.208077604095422,3.14630305723974e-07,2.35210992026327e-09,1.09962883130824e-09,2.13900350126772,0.0324353848122712,0.283838526396619
"2202","nmf40","Anorexia",0.173173874409322,0.20224789870525,0.0177932029821282,1.16788920612359,0.102747617345971,0.104270153966196,3.76922872214409e-09,5.35493955173171e-09,0.703878855350511,0.481508220469085,0.803856819946297
"2203","nmf40","Autism",0.173173874409322,0.203166079395041,0.0207742640797823,1.17319128008205,0.119961883111071,0.160145688632665,2.73222081757455e-09,5.0262230777121e-09,0.543593226032904,0.586721422264393,0.8469676102876
"2204","nmf40","BMI",0.173173874409322,0.217238986053946,0.00904383138022797,1.25445588599854,0.052223994012235,1.67764329938557e-06,1.20148661272511e-09,2.2005885869286e-09,0.545984206162791,0.585076793826106,0.845817538900784
"2205","nmf40","Bipolar",0.173173874409322,0.22206250738274,0.0104609569279111,1.28230951776169,0.0604072465525898,5.68714468026965e-06,3.68760309074083e-10,2.42733842434551e-09,0.151919610951453,0.87925034052395,0.962121744876584
"2210","nmf40","Epilepsy",0.173173874409322,0.265232843477639,0.0219130711460639,1.53159848379162,0.12653797358757,1.28647411623785e-05,2.55777205473475e-08,1.46103975806763e-08,1.75065191799959,0.0800058864053156,0.421139164587347
"2211","nmf40","Age of smoking",0.173173874409322,0.207168018472554,0.0156766532028107,1.19630064973243,0.0905255094412025,0.0310984090459221,4.82574180461074e-10,9.57482576141744e-10,0.504003093618316,0.614259203043051,0.861871967636199
"2212","nmf40","Cigarettes per day",0.173173874409322,0.209218322163964,0.0153979711542271,1.20814021674797,0.0889162479429876,0.0158989781763308,-6.35760314056214e-10,1.61117294521499e-09,-0.394594705642466,0.693142021417686,0.899615234504633
"2213","nmf40","Drinks per week",0.173173874409322,0.214340016272204,0.0122992790028063,1.23771566007457,0.0710227165890805,0.000780442263969665,-5.72453876047381e-11,6.83449675296346e-10,-0.0837594773600797,0.933247667137652,0.98405343337189
"2214","nmf40","Smoking cessation",0.173173874409322,0.211520714954273,0.0096655664968685,1.22143548312785,0.0558142302344204,7.67618449931733e-05,9.75693339372741e-10,9.07546210631191e-10,1.07508943119729,0.282334690784356,0.669462512593955
"2215","nmf40","Smoking initiation",0.173173874409322,0.207663869741211,0.0115040157476908,1.19916396424998,0.0664304346537825,0.00361606604874072,1.21036380725265e-09,9.26112045593416e-10,1.3069302067841,0.191236416023876,0.591498682120359
"2216","nmf40","Height",0.173173874409322,0.245087429030891,0.0126555640978536,1.41526791998423,0.0730801002230874,2.4736150188209e-07,-1.0039575335792e-08,7.91982718018184e-09,-1.26765080946646,0.204922678610282,0.600554835996132
"2218","nmf40","Intelligence",0.173173874409322,0.20673685227803,0.00886784346884927,1.1938108619628,0.0512077442344958,0.000224639800830559,3.2906640221656e-10,2.04786000204586e-09,0.160687938573836,0.872339189605218,0.959543953308034
"2219","nmf40","Depression",0.173173874409322,0.200215580340183,0.0118208310663777,1.15615349615003,0.0682598983634067,0.0257614374589424,1.26919426743339e-09,1.03890241573458e-09,1.22166841486837,0.221833045194757,0.611723096309467
